key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,0.824645,0.0,8.0,8.0,8.0,1.0,screwdriver02a.jpg,0.0,clock_7_4.png,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.000265,0.0,9.0,9.0,9.0,1.0,thermostat_02s.jpg,0.0,clock_7_5.png,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.174865,0.0,10.0,10.0,10.0,1.0,jewel_01b.jpg,1.0,clock_7_6.png,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.59564,0.0,11.0,11.0,11.0,1.0,puffin_19s.jpg,1.0,clock_7_7.png,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.089275,0.0,12.0,12.0,12.0,1.0,petri_dish_12s.jpg,0.0,clock_6_1.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.863875,0.0,13.0,13.0,13.0,1.0,plug_08s.jpg,0.0,clock_6_2.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.85965,0.0,14.0,14.0,14.0,1.0,hydrant_10s.jpg,0.0,clock_6_3.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.011995,0.0,15.0,15.0,15.0,1.0,petri_dish_12s.jpg,1.0,clock_6_4.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.891505,0.0,16.0,16.0,16.0,1.0,amber_04s.jpg,0.0,clock_6_5.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.126495,0.0,17.0,17.0,17.0,1.0,luggage_08s.jpg,0.0,clock_6_6.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.82655,0.0,18.0,18.0,18.0,1.0,cushion_08s.jpg,0.0,clock_7_1.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.88351,0.0,19.0,19.0,19.0,1.0,mushroom_10n.jpg,0.0,clock_7_2.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.145405,0.0,20.0,20.0,20.0,1.0,puffin_19s.jpg,0.0,clock_7_3.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.753965,0.0,21.0,21.0,21.0,1.0,lasagna_06s.jpg,0.0,clock_7_4.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.775635,0.0,22.0,22.0,22.0,1.0,thorn_13s.jpg,0.0,clock_7_5.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.965015,0.0,23.0,23.0,23.0,1.0,jelly_bean_06s.jpg,0.0,clock_7_6.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.413395,0.0,24.0,24.0,24.0,1.0,mosquito_12s.jpg,0.0,clock_7_7.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.924345,0.0,25.0,25.0,25.0,1.0,triangle_10s.jpg,0.0,clock_6_1.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.558875,0.0,26.0,26.0,26.0,1.0,roulette_wheel_04s.jpg,0.0,clock_6_2.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.86362,0.0,27.0,27.0,27.0,1.0,roulette_wheel_04s.jpg,1.0,clock_6_3.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.545055,0.0,28.0,28.0,28.0,1.0,puffin_19s.jpg,0.0,clock_6_4.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.90804,0.0,29.0,29.0,29.0,1.0,outlet_10s.jpg,0.0,clock_6_5.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.52351,0.0,30.0,30.0,30.0,1.0,abacus_12s.jpg,0.0,clock_6_6.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.781795,0.0,31.0,31.0,31.0,1.0,pencil02a.jpg,0.0,clock_5_1.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.86462,0.0,32.0,32.0,32.0,1.0,pillow_03s.jpg,0.0,clock_5_2.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.94492,0.0,33.0,33.0,33.0,1.0,pencil02a.jpg,1.0,clock_5_3.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.631525,0.0,34.0,34.0,34.0,1.0,towel_rack_04s.jpg,0.0,clock_5_4.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.9767,0.0,35.0,35.0,35.0,1.0,machine_gun_09s.jpg,0.0,clock_5_5.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,5,1.0,1.0,1.54148,0.0,0.0,0.0,0.0,1.0,thorn_13s.jpg,triangle_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,5,1.0,0.0,1.57387,0.0,1.0,1.0,1.0,1.0,pillow_03s.jpg,outlet_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,5,0.0,0.0,5.97889,0.0,2.0,2.0,2.0,1.0,amber_04s.jpg,mushroom_10n.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,5,0.0,1.0,3.564015,0.0,3.0,3.0,3.0,1.0,screwdriver02a.jpg,prism_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,5,1.0,1.0,1.528335,0.0,4.0,4.0,4.0,1.0,hydrant_10s.jpg,luggage_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,5,1.0,1.0,1.70347,0.0,5.0,5.0,5.0,1.0,cushion_08s.jpg,lasagna_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,clock_present_4_14.xlsx,clock_compare_task_4_14.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.249505,0.0,0.0,0.0,0.0,1.0,checkbook_11s.jpg,0.0,clock_7_1.png,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.841685,0.0,1.0,1.0,1.0,1.0,submarine_11n.jpg,0.0,clock_7_2.png,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64261,0.0,2.0,2.0,2.0,1.0,doily_13s.jpg,0.0,clock_7_3.png,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.62995,0.0,3.0,3.0,3.0,1.0,briefcase_03s.jpg,0.0,clock_7_4.png,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.54451,0.0,4.0,4.0,4.0,1.0,film_03s.jpg,0.0,clock_7_5.png,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.960085,0.0,5.0,5.0,5.0,1.0,ironing_board_07s.jpg,0.0,clock_7_6.png,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.413085,0.0,6.0,6.0,6.0,1.0,checkbook_11s.jpg,1.0,clock_7_7.png,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.609405,0.0,7.0,7.0,7.0,1.0,sushi_08s.jpg,0.0,clock_6_1.png,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.2992,0.0,8.0,8.0,8.0,1.0,go-kart_10s.jpg,0.0,clock_6_2.png,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.108185,0.0,9.0,9.0,9.0,1.0,tripod_01b.jpg,0.0,clock_6_3.png,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.68199,0.0,10.0,10.0,10.0,1.0,tinsel_12s.jpg,0.0,clock_6_4.png,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.97604,0.0,11.0,11.0,11.0,1.0,microwave_02s.jpg,0.0,clock_6_5.png,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.120475,0.0,12.0,12.0,12.0,1.0,piano_13n.jpg,0.0,clock_6_6.png,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.891795,0.0,13.0,13.0,13.0,1.0,panda_02s.jpg,0.0,clock_5_1.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.21117,0.0,14.0,14.0,14.0,1.0,spatula04.jpg,0.0,clock_5_2.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.19443,0.0,15.0,15.0,15.0,1.0,razor_12s.jpg,0.0,clock_5_3.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.00887,0.0,16.0,16.0,16.0,1.0,jet_15s.jpg,0.0,clock_5_4.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.0585,0.0,17.0,17.0,17.0,1.0,spider_web_03s.jpg,0.0,clock_5_5.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.002315,0.0,18.0,18.0,18.0,1.0,lamppost_09s.jpg,0.0,clock_5_1.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.77596,0.0,19.0,19.0,19.0,1.0,kettle_08s.jpg,0.0,clock_5_2.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.852635,0.0,20.0,20.0,20.0,1.0,kettle_08s.jpg,1.0,clock_5_3.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61475,0.0,21.0,21.0,21.0,1.0,jet_15s.jpg,0.0,clock_5_4.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.114135,0.0,22.0,22.0,22.0,1.0,kettle_08s.jpg,1.0,clock_5_5.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.775795,0.0,23.0,23.0,23.0,1.0,champagne_18s.jpg,0.0,clock_6_1.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.923885,0.0,24.0,24.0,24.0,1.0,radiator_05s.jpg,0.0,clock_6_2.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.12834,0.0,25.0,25.0,25.0,1.0,radiator_05s.jpg,1.0,clock_6_3.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.02616,0.0,26.0,26.0,26.0,1.0,pepper2_21s.jpg,0.0,clock_6_4.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.311,0.0,27.0,27.0,27.0,1.0,pepper2_21s.jpg,1.0,clock_6_5.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.9467,0.0,28.0,28.0,28.0,1.0,breadstick_08s.jpg,0.0,clock_6_6.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.079975,0.0,29.0,29.0,29.0,1.0,mailbox_11s.jpg,0.0,clock_7_1.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.526955,0.0,30.0,30.0,30.0,1.0,crystal_ball_12s.jpg,0.0,clock_7_2.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.414365,0.0,31.0,31.0,31.0,1.0,crystal_ball_12s.jpg,1.0,clock_7_3.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.280945,0.0,32.0,32.0,32.0,1.0,submarine_11n.jpg,0.0,clock_7_4.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.912555,0.0,33.0,33.0,33.0,1.0,ant_12s.jpg,0.0,clock_7_5.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.774205,0.0,34.0,34.0,34.0,1.0,smokingpipe.jpg,0.0,clock_7_6.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.213565,0.0,35.0,35.0,35.0,1.0,mailbox_11s.jpg,1.0,clock_7_7.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,5,1.0,1.0,7.275805,0.0,0.0,0.0,0.0,1.0,razor_12s.jpg,lamppost_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,5,1.0,1.0,5.96174,0.0,1.0,1.0,1.0,1.0,film_03s.jpg,sushi_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,5,0.0,1.0,1.74527,0.0,2.0,2.0,2.0,1.0,panda_02s.jpg,tinsel_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,5,1.0,0.0,3.181085,0.0,3.0,3.0,3.0,1.0,ironing_board_07s.jpg,doily_13s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,5,0.0,1.0,1.59582,0.0,4.0,4.0,4.0,1.0,piano_13n.jpg,tripod_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,5,1.0,0.0,3.17277,0.0,5.0,5.0,5.0,1.0,spider_web_03s.jpg,spatula04.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,clock_present_5_14.xlsx,clock_compare_task_5_14.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.119685,0.0,0.0,0.0,0.0,1.0,orangutan_03s.jpg,0.0,clock_7_1.png,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.15676,0.0,1.0,1.0,1.0,1.0,squirrel_02s.jpg,0.0,clock_7_2.png,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.82546,0.0,2.0,2.0,2.0,1.0,tiara_05s.jpg,0.0,clock_7_3.png,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.217235,0.0,3.0,3.0,3.0,1.0,squirrel_02s.jpg,1.0,clock_7_4.png,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.21059,0.0,4.0,4.0,4.0,1.0,tiara_05s.jpg,1.0,clock_7_5.png,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.974815,0.0,5.0,5.0,5.0,1.0,mannequin_05s.jpg,0.0,clock_7_6.png,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.30223,0.0,6.0,6.0,6.0,1.0,omelet_07s.jpg,0.0,clock_7_7.png,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.357455,0.0,7.0,7.0,7.0,1.0,buoy_04s.jpg,0.0,clock_5_1.png,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.124085,0.0,8.0,8.0,8.0,1.0,meatball_13s.jpg,0.0,clock_5_2.png,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.851175,0.0,9.0,9.0,9.0,1.0,peppermint_07s.jpg,0.0,clock_5_3.png,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.809805,0.0,10.0,10.0,10.0,1.0,letter_opener_03s.jpg,0.0,clock_5_4.png,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81744,0.0,11.0,11.0,11.0,1.0,jigsaw_puzzle_11s.jpg,0.0,clock_5_5.png,2.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.7104,0.0,12.0,12.0,12.0,1.0,bean_06s.jpg,0.0,clock_7_1.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.19297,0.0,13.0,13.0,13.0,1.0,tiara_05s.jpg,0.0,clock_7_2.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.831765,0.0,14.0,14.0,14.0,1.0,toothpaste_12s.jpg,0.0,clock_7_3.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.09285,0.0,15.0,15.0,15.0,1.0,toad_09s.jpg,0.0,clock_7_4.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.67865,0.0,16.0,16.0,16.0,1.0,reindeer_08s.jpg,0.0,clock_7_5.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.242585,0.0,17.0,17.0,17.0,1.0,refrigerator_07s.jpg,0.0,clock_7_6.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.403015,0.0,18.0,18.0,18.0,1.0,koala_13s.jpg,0.0,clock_7_7.png,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.727845,0.0,19.0,19.0,19.0,1.0,umbrella_15s.jpg,0.0,clock_5_1.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.080875,0.0,20.0,20.0,20.0,1.0,lamp_08s.jpg,0.0,clock_5_2.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.12533,0.0,21.0,21.0,21.0,1.0,bacon_05s.jpg,0.0,clock_5_3.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.231875,0.0,22.0,22.0,22.0,1.0,mug_06s.jpg,0.0,clock_5_4.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.227645,0.0,23.0,23.0,23.0,1.0,telephone_pole_05s.jpg,0.0,clock_5_5.png,4.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.94237,0.0,24.0,24.0,24.0,1.0,tablet_04s.jpg,0.0,clock_6_1.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.362275,0.0,25.0,25.0,25.0,1.0,flip_flop_03s.jpg,0.0,clock_6_2.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.994025,0.0,26.0,26.0,26.0,1.0,razor_blade_01b.jpg,0.0,clock_6_3.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.08239,0.0,27.0,27.0,27.0,1.0,turkey_10s.jpg,0.0,clock_6_4.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.50018,0.0,28.0,28.0,28.0,1.0,polar_bear_02s.jpg,0.0,clock_6_5.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.880655,0.0,29.0,29.0,29.0,1.0,pomegranate_04s.jpg,0.0,clock_6_6.png,5.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.498885,0.0,30.0,30.0,30.0,1.0,jetski_10s.jpg,0.0,clock_6_1.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.34255,0.0,31.0,31.0,31.0,1.0,milk_02s.jpg,0.0,clock_6_2.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.736905,0.0,32.0,32.0,32.0,1.0,undershirt_02s.jpg,0.0,clock_6_3.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.00421,0.0,33.0,33.0,33.0,1.0,megaphone_03s.jpg,0.0,clock_6_4.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.80389,0.0,34.0,34.0,34.0,1.0,licorice_06s.jpg,0.0,clock_6_5.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.986885,0.0,35.0,35.0,35.0,1.0,jetski_10s.jpg,1.0,clock_6_6.png,6.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,5,0.0,1.0,1.42022,0.0,0.0,0.0,0.0,1.0,peppermint_07s.jpg,omelet_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,5,1.0,0.0,1.54687,0.0,1.0,1.0,1.0,1.0,meatball_13s.jpg,mannequin_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,5,0.0,1.0,1.34587,0.0,2.0,2.0,2.0,1.0,umbrella_15s.jpg,reindeer_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,5,1.0,0.0,3.71323,0.0,3.0,3.0,3.0,1.0,letter_opener_03s.jpg,buoy_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,5,1.0,0.0,1.81152,0.0,4.0,4.0,4.0,1.0,toad_09s.jpg,bean_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,5,0.0,1.0,2.221095,0.0,5.0,5.0,5.0,1.0,turkey_10s.jpg,tablet_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.36406,,,,,,swan_11s.jpg,0.0,clockno_up.jpg,1.0,5,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
0.0,1.0,1.13061,,,,,,hummingbird_05s.jpg,0.0,clockno_default.jpg,1.0,5,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,
0.0,1.0,0.82362,,,,,,pretzel_09s.jpg,0.0,clockno_default.jpg,1.0,5,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,,,,,,,,,,
1.0,1.0,1.264565,,,,,,pretzel_09s.jpg,1.0,clockno_default.jpg,1.0,5,,,,,,,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,,,,,,,,,,
1.0,1.0,1.36564,,,,,,pretzel_09s.jpg,1.0,clockno_default.jpg,1.0,5,,,,,,,,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,,,,,,,,,,
0.0,1.0,1.15948,,,,,,tennis_ball_06s.jpg,0.0,clockno_default.jpg,1.0,5,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,5.0,1.0,,,,,,,,,,
0.0,1.0,1.4827,,,,,,perfume_06s.jpg,0.0,clockno_up.jpg,2.0,5,,,,,,,,,,,,,,,,,,0.0,6.0,6.0,6.0,1.0,,,,,,,,,,
1.0,0.0,1.16976,,,,,,pretzel_09s.jpg,0.0,clockno_default.jpg,2.0,5,,,,,,,,,,,,,,,,,,0.0,7.0,7.0,7.0,1.0,,,,,,,,,,
0.0,1.0,1.09231,,,,,,teapot_03s.jpg,0.0,clockno_default.jpg,2.0,5,,,,,,,,,,,,,,,,,,0.0,8.0,8.0,8.0,1.0,,,,,,,,,,
0.0,1.0,0.941855,,,,,,denture_03s.jpg,0.0,clockno_default.jpg,2.0,5,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,9.0,1.0,,,,,,,,,,
0.0,1.0,1.27527,,,,,,mitten_10s.jpg,0.0,clockno_default.jpg,2.0,5,,,,,,,,,,,,,,,,,,0.0,10.0,10.0,10.0,1.0,,,,,,,,,,
0.0,1.0,1.105105,,,,,,pineapple_12s.jpg,0.0,clockno_up.jpg,3.0,5,,,,,,,,,,,,,,,,,,0.0,11.0,11.0,11.0,1.0,,,,,,,,,,
0.0,1.0,1.782815,,,,,,fire_pit_10s.jpg,0.0,clockno_default.jpg,3.0,5,,,,,,,,,,,,,,,,,,0.0,12.0,12.0,12.0,1.0,,,,,,,,,,
0.0,1.0,1.356215,,,,,,icemaker_10s.jpg,0.0,clockno_default.jpg,3.0,5,,,,,,,,,,,,,,,,,,0.0,13.0,13.0,13.0,1.0,,,,,,,,,,
1.0,0.0,1.238135,,,,,,denture_03s.jpg,0.0,clockno_default.jpg,3.0,5,,,,,,,,,,,,,,,,,,0.0,14.0,14.0,14.0,1.0,,,,,,,,,,
0.0,1.0,1.11972,,,,,,tomato_sauce_09s.jpg,0.0,clockno_default.jpg,3.0,5,,,,,,,,,,,,,,,,,,0.0,15.0,15.0,15.0,1.0,,,,,,,,,,
0.0,1.0,1.17087,,,,,,chalice_10s.jpg,0.0,clockno_up.jpg,4.0,5,,,,,,,,,,,,,,,,,,0.0,16.0,16.0,16.0,1.0,,,,,,,,,,
0.0,1.0,1.135425,,,,,,pepper_mill_03s.jpg,0.0,clockno_default.jpg,4.0,5,,,,,,,,,,,,,,,,,,0.0,17.0,17.0,17.0,1.0,,,,,,,,,,
0.0,1.0,1.189325,,,,,,pencil_sharpener_09n.jpg,0.0,clockno_default.jpg,4.0,5,,,,,,,,,,,,,,,,,,0.0,18.0,18.0,18.0,1.0,,,,,,,,,,
1.0,1.0,1.26544,,,,,,chalice_10s.jpg,1.0,clockno_default.jpg,4.0,5,,,,,,,,,,,,,,,,,,0.0,19.0,19.0,19.0,1.0,,,,,,,,,,
0.0,1.0,1.17415,,,,,,crossbow_10s.jpg,0.0,clockno_default.jpg,4.0,5,,,,,,,,,,,,,,,,,,0.0,20.0,20.0,20.0,1.0,,,,,,,,,,
