key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,key_resp_21.keys,key_resp_21.corr,key_resp_21.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,pictures,answer,clock,segment,participant,key_resp_22.keys,key_resp_22.corr,key_resp_22.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,item_a,item_b,key_resp_23.keys,key_resp_23.rt,key_resp.keys,key_resp.corr,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,key_resp.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mixer_12s.jpg,0.0,Yellow.png,4.0,110,,,,,,,,,,,,,0.0,1.0,0.0,22.0,22.0,22.0,1.0,1.05525,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slingshot_07s.jpg,0.0,Green.png,4.0,110,,,,,,,,,,,,,0.0,1.0,0.0,23.0,23.0,23.0,1.0,0.585805,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,smokingpipe.jpg,0.0,Blue.png,5.0,110,,,,,,,,,,,,,0.0,1.0,0.0,24.0,24.0,24.0,1.0,0.64492,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,film_03s.jpg,0.0,Purple.png,5.0,110,,,,,,,,,,,,,0.0,1.0,0.0,25.0,25.0,25.0,1.0,0.93297,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,film_03s.jpg,0.0,Red.png,5.0,110,,,,,,,,,,,,,1.0,0.0,0.0,26.0,26.0,26.0,1.0,1.13981,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,film_03s.jpg,1.0,Orange.png,5.0,110,,,,,,,,,,,,,0.0,0.0,0.0,27.0,27.0,27.0,1.0,1.61663,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,film_03s.jpg,1.0,Yellow.png,5.0,110,,,,,,,,,,,,,1.0,1.0,0.0,28.0,28.0,28.0,1.0,1.34897,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,insole_11s.jpg,0.0,Green.png,5.0,110,,,,,,,,,,,,,0.0,1.0,0.0,29.0,29.0,29.0,1.0,0.72528,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soda_fountain_03s.jpg,0.0,Blue.png,6.0,110,,,,,,,,,,,,,0.0,1.0,0.0,30.0,30.0,30.0,1.0,2.025295,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soda_fountain_03s.jpg,0.0,Purple.png,6.0,110,,,,,,,,,,,,,0.0,1.0,0.0,31.0,31.0,31.0,1.0,1.793745,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,coconut_08s.jpg,0.0,Red.png,6.0,110,,,,,,,,,,,,,0.0,1.0,0.0,32.0,32.0,32.0,1.0,1.2064,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hydrant_10s.jpg,0.0,Orange.png,6.0,110,,,,,,,,,,,,,0.0,1.0,0.0,33.0,33.0,33.0,1.0,0.778415,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hydrant_10s.jpg,0.0,Yellow.png,6.0,110,,,,,,,,,,,,,1.0,0.0,0.0,34.0,34.0,34.0,1.0,1.918845,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hydrant_10s.jpg,1.0,Green.png,6.0,110,,,,,,,,,,,,,1.0,1.0,0.0,35.0,35.0,35.0,1.0,1.55456,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,110,,,,,,,,,blowfish_03s.jpg,pincushion_10s.jpg,,,,,,,,,,,1.0,0.0,1.9136,0.0,0.0,0.0,0.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,110,,,,,,,,,rug_09s.jpg,lamb_04s.jpg,,,,,,,,,,,1.0,0.0,1.882565,0.0,1.0,1.0,1.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,110,,,,,,,,,insole_11s.jpg,coconut_08s.jpg,,,,,,,,,,,1.0,1.0,2.77566,0.0,2.0,2.0,2.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,110,,,,,,,,,icemaker_10s.jpg,towel_rack_04s.jpg,,,,,,,,,,,0.0,1.0,1.46566,0.0,3.0,3.0,3.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,110,,,,,,,,,slingshot_07s.jpg,perfume_06s.jpg,,,,,,,,,,,1.0,0.0,1.31697,0.0,4.0,4.0,4.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,110,,,,,,,,,raccoon_02s.jpg,rocking_horse_03s.jpg,,,,,,,,,,,0.0,1.0,1.972665,0.0,5.0,5.0,5.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,new2backpresent_4_3.xlsx,new2back_compare_task_4_3.xlsx
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,birthday_cake_09s.jpg,0.0,Blue.png,1.0,110,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.018625,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,laser_pointer_02s.jpg,0.0,Purple.png,1.0,110,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.710325,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,0.0,Red.png,1.0,110,,,,,,,,,,,,,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.863905,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,0.0,Orange.png,1.0,110,,,,,,,,,,,,,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.97562,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,1.0,Yellow.png,1.0,110,,,,,,,,,,,,,1.0,1.0,0.0,4.0,4.0,4.0,1.0,0.95129,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,1.0,Green.png,1.0,110,,,,,,,,,,,,,0.0,0.0,0.0,5.0,5.0,5.0,1.0,1.377825,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mask_09s.jpg,0.0,Blue.png,2.0,110,,,,,,,,,,,,,0.0,1.0,0.0,6.0,6.0,6.0,1.0,0.97541,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mask_09s.jpg,0.0,Purple.png,2.0,110,,,,,,,,,,,,,0.0,1.0,0.0,7.0,7.0,7.0,1.0,2.16187,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,0.0,Red.png,2.0,110,,,,,,,,,,,,,1.0,0.0,0.0,8.0,8.0,8.0,1.0,0.96117,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swordfish_05s.jpg,0.0,Orange.png,2.0,110,,,,,,,,,,,,,0.0,1.0,0.0,9.0,9.0,9.0,1.0,1.243035,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beard_16s.jpg,0.0,Yellow.png,2.0,110,,,,,,,,,,,,,0.0,1.0,0.0,10.0,10.0,10.0,1.0,1.136625,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swordfish_05s.jpg,1.0,Green.png,2.0,110,,,,,,,,,,,,,0.0,0.0,0.0,11.0,11.0,11.0,1.0,1.641745,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,0.0,Blue.png,3.0,110,,,,,,,,,,,,,0.0,1.0,0.0,12.0,12.0,12.0,1.0,1.17754,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rope_16s.jpg,0.0,Purple.png,3.0,110,,,,,,,,,,,,,0.0,1.0,0.0,13.0,13.0,13.0,1.0,1.78395,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swing_set_15s.jpg,0.0,Red.png,3.0,110,,,,,,,,,,,,,0.0,1.0,0.0,14.0,14.0,14.0,1.0,0.622995,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,totem_pole_05s.jpg,0.0,Orange.png,3.0,110,,,,,,,,,,,,,0.0,1.0,0.0,15.0,15.0,15.0,1.0,0.72895,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beaker_01b.jpg,0.0,Yellow.png,3.0,110,,,,,,,,,,,,,0.0,1.0,0.0,16.0,16.0,16.0,1.0,0.65889,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ostrich_06s.jpg,0.0,Green.png,3.0,110,,,,,,,,,,,,,0.0,1.0,0.0,17.0,17.0,17.0,1.0,0.81927,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ostrich_06s.jpg,0.0,Blue.png,4.0,110,,,,,,,,,,,,,0.0,1.0,0.0,18.0,18.0,18.0,1.0,2.04265,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,syringe_02s.jpg,0.0,Purple.png,4.0,110,,,,,,,,,,,,,0.0,1.0,0.0,19.0,19.0,19.0,1.0,0.958905,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mold2_04s.jpg,0.0,Red.png,4.0,110,,,,,,,,,,,,,0.0,1.0,0.0,20.0,20.0,20.0,1.0,0.65679,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ostrich_06s.jpg,0.0,Orange.png,4.0,110,,,,,,,,,,,,,1.0,0.0,0.0,21.0,21.0,21.0,1.0,0.849655,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mousetrap_15n.jpg,0.0,Yellow.png,4.0,110,,,,,,,,,,,,,0.0,1.0,0.0,22.0,22.0,22.0,1.0,0.85305,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,paper_towel_03s.jpg,0.0,Green.png,4.0,110,,,,,,,,,,,,,0.0,1.0,0.0,23.0,23.0,23.0,1.0,0.956725,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swordfish_05s.jpg,0.0,Blue.png,5.0,110,,,,,,,,,,,,,1.0,0.0,0.0,24.0,24.0,24.0,1.0,1.174425,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pump_11s.jpg,0.0,Purple.png,5.0,110,,,,,,,,,,,,,0.0,1.0,0.0,25.0,25.0,25.0,1.0,0.78442,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swordfish_05s.jpg,1.0,Red.png,5.0,110,,,,,,,,,,,,,1.0,1.0,0.0,26.0,26.0,26.0,1.0,1.460055,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swordfish_05s.jpg,0.0,Orange.png,5.0,110,,,,,,,,,,,,,1.0,0.0,0.0,27.0,27.0,27.0,1.0,1.24534,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pump_11s.jpg,0.0,Yellow.png,5.0,110,,,,,,,,,,,,,1.0,0.0,0.0,28.0,28.0,28.0,1.0,0.89128,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pepper2_21s.jpg,0.0,Green.png,5.0,110,,,,,,,,,,,,,0.0,1.0,0.0,29.0,29.0,29.0,1.0,0.67009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,champagne_18s.jpg,0.0,Blue.png,6.0,110,,,,,,,,,,,,,0.0,1.0,0.0,30.0,30.0,30.0,1.0,0.699315,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,piggy_bank_02s.jpg,0.0,Purple.png,6.0,110,,,,,,,,,,,,,0.0,1.0,0.0,31.0,31.0,31.0,1.0,0.58096,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fondue_07s.jpg,0.0,Red.png,6.0,110,,,,,,,,,,,,,0.0,1.0,0.0,32.0,32.0,32.0,1.0,0.584445,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metronome_03s.jpg,0.0,Orange.png,6.0,110,,,,,,,,,,,,,0.0,1.0,0.0,33.0,33.0,33.0,1.0,0.641515,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,butter_14s.jpg,0.0,Yellow.png,6.0,110,,,,,,,,,,,,,0.0,1.0,0.0,34.0,34.0,34.0,1.0,0.560635,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,submarine_11n.jpg,0.0,Green.png,6.0,110,,,,,,,,,,,,,0.0,1.0,0.0,35.0,35.0,35.0,1.0,0.767535,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,110,,,,,,,,,beard_16s.jpg,rope_16s.jpg,,,,,,,,,,,1.0,1.0,2.084465,0.0,0.0,0.0,0.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,110,,,,,,,,,fondue_07s.jpg,pepper2_21s.jpg,,,,,,,,,,,0.0,1.0,2.03519,0.0,1.0,1.0,1.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,110,,,,,,,,,beaker_01b.jpg,syringe_02s.jpg,,,,,,,,,,,1.0,1.0,2.222815,0.0,2.0,2.0,2.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,110,,,,,,,,,mold2_04s.jpg,paper_towel_03s.jpg,,,,,,,,,,,1.0,1.0,0.96601,0.0,3.0,3.0,3.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,110,,,,,,,,,metronome_03s.jpg,champagne_18s.jpg,,,,,,,,,,,1.0,0.0,1.59207,0.0,4.0,4.0,4.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,110,,,,,,,,,butter_14s.jpg,piggy_bank_02s.jpg,,,,,,,,,,,1.0,0.0,2.166105,0.0,5.0,5.0,5.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,new2backpresent_5_3.xlsx,new2back_compare_task_5_3.xlsx
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teabag_12s.jpg,0.0,Blue.png,1.0,110,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.03725,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teabag_12s.jpg,0.0,Purple.png,1.0,110,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.067835,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cereal_04s.jpg,0.0,Red.png,1.0,110,,,,,,,,,,,,,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.708035,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pocket_watch_16s.jpg,0.0,Orange.png,1.0,110,,,,,,,,,,,,,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.61621,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cucumber_07s.jpg,0.0,Yellow.png,1.0,110,,,,,,,,,,,,,0.0,1.0,0.0,4.0,4.0,4.0,1.0,0.598695,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teabag_12s.jpg,0.0,Green.png,1.0,110,,,,,,,,,,,,,1.0,0.0,0.0,5.0,5.0,5.0,1.0,2.453365,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,recliner_02s.jpg,0.0,Blue.png,2.0,110,,,,,,,,,,,,,0.0,1.0,0.0,6.0,6.0,6.0,1.0,0.75904,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tupperware_09s.jpg,0.0,Purple.png,2.0,110,,,,,,,,,,,,,0.0,1.0,0.0,7.0,7.0,7.0,1.0,0.772505,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ticktacktoe_08s.jpg,0.0,Red.png,2.0,110,,,,,,,,,,,,,0.0,1.0,0.0,8.0,8.0,8.0,1.0,0.78727,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,peach_04s.jpg,0.0,Orange.png,2.0,110,,,,,,,,,,,,,0.0,1.0,0.0,9.0,9.0,9.0,1.0,0.614225,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,taxi_15s.jpg,0.0,Yellow.png,2.0,110,,,,,,,,,,,,,0.0,1.0,0.0,10.0,10.0,10.0,1.0,0.60549,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,peach_04s.jpg,1.0,Green.png,2.0,110,,,,,,,,,,,,,0.0,0.0,0.0,11.0,11.0,11.0,1.0,1.989485,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letter_opener_03s.jpg,0.0,Blue.png,3.0,110,,,,,,,,,,,,,0.0,1.0,0.0,12.0,12.0,12.0,1.0,0.65503,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letter_opener_03s.jpg,0.0,Purple.png,3.0,110,,,,,,,,,,,,,0.0,1.0,0.0,13.0,13.0,13.0,1.0,1.39689,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letter_opener_03s.jpg,1.0,Red.png,3.0,110,,,,,,,,,,,,,1.0,1.0,0.0,14.0,14.0,14.0,1.0,1.551175,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,latte_06s.jpg,0.0,Orange.png,3.0,110,,,,,,,,,,,,,0.0,1.0,0.0,15.0,15.0,15.0,1.0,1.405025,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letter_opener_03s.jpg,1.0,Yellow.png,3.0,110,,,,,,,,,,,,,1.0,1.0,0.0,16.0,16.0,16.0,1.0,0.84373,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,icicle_04s.jpg,0.0,Green.png,3.0,110,,,,,,,,,,,,,0.0,1.0,0.0,17.0,17.0,17.0,1.0,1.05134,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,taxi_15s.jpg,0.0,Blue.png,4.0,110,,,,,,,,,,,,,0.0,1.0,0.0,18.0,18.0,18.0,1.0,0.828115,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,chopsticks_08s.jpg,0.0,Purple.png,4.0,110,,,,,,,,,,,,,0.0,1.0,0.0,19.0,19.0,19.0,1.0,1.55877,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doily_13s.jpg,0.0,Red.png,4.0,110,,,,,,,,,,,,,0.0,1.0,0.0,20.0,20.0,20.0,1.0,0.833295,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pretzel_09s.jpg,0.0,Orange.png,4.0,110,,,,,,,,,,,,,0.0,1.0,0.0,21.0,21.0,21.0,1.0,1.292515,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tie_03s.jpg,0.0,Yellow.png,4.0,110,,,,,,,,,,,,,0.0,1.0,0.0,22.0,22.0,22.0,1.0,1.359495,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pepper_mill_03s.jpg,0.0,Green.png,4.0,110,,,,,,,,,,,,,0.0,1.0,0.0,23.0,23.0,23.0,1.0,0.728815,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bee_20s.jpg,0.0,Blue.png,5.0,110,,,,,,,,,,,,,0.0,1.0,0.0,24.0,24.0,24.0,1.0,0.509135,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pepper_mill_03s.jpg,1.0,Purple.png,5.0,110,,,,,,,,,,,,,1.0,1.0,0.0,25.0,25.0,25.0,1.0,1.342885,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bee_20s.jpg,1.0,Red.png,5.0,110,,,,,,,,,,,,,1.0,1.0,0.0,26.0,26.0,26.0,1.0,0.915375,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tinsel_12s.jpg,0.0,Orange.png,5.0,110,,,,,,,,,,,,,0.0,1.0,0.0,27.0,27.0,27.0,1.0,0.8733,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fireworks_18s.jpg,0.0,Yellow.png,5.0,110,,,,,,,,,,,,,0.0,1.0,0.0,28.0,28.0,28.0,1.0,1.087705,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,key_07s.jpg,0.0,Green.png,5.0,110,,,,,,,,,,,,,,0.0,0.0,29.0,29.0,29.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frog_09s.jpg,0.0,Blue.png,6.0,110,,,,,,,,,,,,,0.0,1.0,0.0,30.0,30.0,30.0,1.0,1.06826,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,key_07s.jpg,1.0,Purple.png,6.0,110,,,,,,,,,,,,,1.0,1.0,0.0,31.0,31.0,31.0,1.0,0.825865,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rolling_pin_02s.jpg,0.0,Red.png,6.0,110,,,,,,,,,,,,,0.0,1.0,0.0,32.0,32.0,32.0,1.0,1.341265,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,coral_08s.jpg,0.0,Orange.png,6.0,110,,,,,,,,,,,,,0.0,1.0,0.0,33.0,33.0,33.0,1.0,0.776315,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,key_07s.jpg,0.0,Yellow.png,6.0,110,,,,,,,,,,,,,1.0,0.0,0.0,34.0,34.0,34.0,1.0,0.91103,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,margarita_03s.jpg,0.0,Green.png,6.0,110,,,,,,,,,,,,,0.0,1.0,0.0,35.0,35.0,35.0,1.0,1.06362,,,,,,,,,,,,,,,
