key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,key_resp_21.keys,key_resp_21.corr,key_resp_21.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,pictures,answer,clock,segment,participant,key_resp_22.keys,key_resp_22.corr,key_resp_22.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,item_a,item_b,key_resp_23.keys,key_resp_23.rt,key_resp.keys,key_resp.corr,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,key_resp.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,owl_15s.jpg,1.0,Yellow.png,4.0,59,,,,,,,,,,,,,0.0,0.0,0.0,22.0,22.0,22.0,1.0,1.113,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mold2_04s.jpg,0.0,Green.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,23.0,23.0,23.0,1.0,1.2709,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mattress_01s.jpg,0.0,Blue.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,24.0,24.0,24.0,1.0,1.9171,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,police_car_01s.jpg,0.0,Purple.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,25.0,25.0,25.0,1.0,1.0831,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stethoscope_01b.jpg,0.0,Red.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,26.0,26.0,26.0,1.0,1.1138,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,police_car_01s.jpg,1.0,Orange.png,5.0,59,,,,,,,,,,,,,1.0,1.0,0.0,27.0,27.0,27.0,1.0,1.0396,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sparkler_02s.jpg,0.0,Yellow.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,28.0,28.0,28.0,1.0,0.6876,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pacifier_09s.jpg,0.0,Green.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,29.0,29.0,29.0,1.0,0.6445,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,machine_gun_09s.jpg,0.0,Blue.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,30.0,30.0,30.0,1.0,0.9116,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ram_05s.jpg,0.0,Purple.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,31.0,31.0,31.0,1.0,0.6215,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keyboard_05s.jpg,0.0,Red.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,32.0,32.0,32.0,1.0,0.708,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,leash_10s.jpg,0.0,Orange.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,33.0,33.0,33.0,1.0,0.8558,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pan_02s.jpg,0.0,Yellow.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,34.0,34.0,34.0,1.0,0.7101,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mixer_12s.jpg,0.0,Green.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,35.0,35.0,35.0,1.0,0.5048,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,59,,,,,,,,,teabag_12s.jpg,punch2_09s.jpg,,,,,,,,,,,0.0,1.0,2.188,0.0,0.0,0.0,0.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,59,,,,,,,,,mattress_01s.jpg,otter_05s.jpg,,,,,,,,,,,1.0,0.0,1.0961,0.0,1.0,1.0,1.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,59,,,,,,,,,stethoscope_01b.jpg,mold2_04s.jpg,,,,,,,,,,,1.0,0.0,0.9001,0.0,2.0,2.0,2.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,glasses01a.jpg,cushion_08s.jpg,,,,,,,,,,,0.0,0.0,1.0895,0.0,3.0,3.0,3.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,machine_gun_09s.jpg,leash_10s.jpg,,,,,,,,,,,1.0,1.0,2.5764,0.0,4.0,4.0,4.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,59,,,,,,,,,pan_02s.jpg,ram_05s.jpg,,,,,,,,,,,0.0,1.0,1.3143,0.0,5.0,5.0,5.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,new2backpresent_4_2.xlsx,new2back_compare_task_4_2.xlsx
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf_club_03s.jpg,0.0,Blue.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5004,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf_club_03s.jpg,0.0,Purple.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.8601,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf_club_03s.jpg,0.0,Red.png,1.0,59,,,,,,,,,,,,,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.829,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,turnstile_08s.jpg,0.0,Orange.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.5553,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf_club_03s.jpg,1.0,Yellow.png,1.0,59,,,,,,,,,,,,,1.0,1.0,0.0,4.0,4.0,4.0,1.0,1.4864,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk_02s.jpg,0.0,Green.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,5.0,5.0,5.0,1.0,0.8091,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,orange_12s.jpg,0.0,Blue.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,6.0,6.0,6.0,1.0,0.6603,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk_02s.jpg,1.0,Purple.png,2.0,59,,,,,,,,,,,,,1.0,1.0,0.0,7.0,7.0,7.0,1.0,0.852,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,latch_15s.jpg,0.0,Red.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,8.0,8.0,8.0,1.0,0.704,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bank_06s.jpg,0.0,Orange.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,9.0,9.0,9.0,1.0,0.9011,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,milk_02s.jpg,0.0,Yellow.png,2.0,59,,,,,,,,,,,,,1.0,0.0,0.0,10.0,10.0,10.0,1.0,0.8666,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,crab_16s.jpg,0.0,Green.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,11.0,11.0,11.0,1.0,0.7006,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,birdcage_08s.jpg,0.0,Blue.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,12.0,12.0,12.0,1.0,0.6202,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,spider_web_03s.jpg,0.0,Purple.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,13.0,13.0,13.0,1.0,1.0389,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,knitting_needle_04s.jpg,0.0,Red.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,14.0,14.0,14.0,1.0,1.2284,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sugar_cube_11s.jpg,0.0,Orange.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,15.0,15.0,15.0,1.0,0.8531,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,light_switch_02s.jpg,0.0,Yellow.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,16.0,16.0,16.0,1.0,1.1358,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gear_07s.jpg,0.0,Green.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,17.0,17.0,17.0,1.0,1.0562,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tongs_08s.jpg,0.0,Blue.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,18.0,18.0,18.0,1.0,0.9888,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,recliner_02s.jpg,0.0,Purple.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,19.0,19.0,19.0,1.0,0.6825,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,orangutan_03s.jpg,0.0,Red.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,20.0,20.0,20.0,1.0,0.867,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,golf_club_03s.jpg,0.0,Orange.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,21.0,21.0,21.0,1.0,1.0332,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lava_02s.jpg,0.0,Yellow.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,22.0,22.0,22.0,1.0,0.5781,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toilet_07s.jpg,0.0,Green.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,23.0,23.0,23.0,1.0,0.6777,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,turnstile_08s.jpg,0.0,Blue.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,24.0,24.0,24.0,1.0,1.0839,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,turnstile_08s.jpg,0.0,Purple.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,25.0,25.0,25.0,1.0,0.9255,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teacup_07s.jpg,0.0,Red.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,26.0,26.0,26.0,1.0,0.7051,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,turnstile_08s.jpg,1.0,Orange.png,5.0,59,,,,,,,,,,,,,1.0,1.0,0.0,27.0,27.0,27.0,1.0,0.6049,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,turnstile_08s.jpg,0.0,Yellow.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,28.0,28.0,28.0,1.0,0.8706,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,antenna_01b.jpg,0.0,Green.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,29.0,29.0,29.0,1.0,0.7318,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keyhole_03s.jpg,0.0,Blue.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,30.0,30.0,30.0,1.0,0.7052,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,air_pump_05s.jpg,0.0,Purple.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,31.0,31.0,31.0,1.0,1.1646,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eggshell_14s.jpg,0.0,Red.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,32.0,32.0,32.0,1.0,0.6795,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eyedropper_12s.jpg,0.0,Orange.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,33.0,33.0,33.0,1.0,0.8065,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,machete_06s.jpg,0.0,Yellow.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,34.0,34.0,34.0,1.0,0.7495,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eyedropper_12s.jpg,1.0,Green.png,6.0,59,,,,,,,,,,,,,0.0,0.0,0.0,35.0,35.0,35.0,1.0,0.7821,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,sugar_cube_11s.jpg,tongs_08s.jpg,,,,,,,,,,,1.0,1.0,1.1764,0.0,0.0,0.0,0.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,antenna_01b.jpg,eggshell_14s.jpg,,,,,,,,,,,1.0,1.0,1.0498,0.0,1.0,1.0,1.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,bank_06s.jpg,birdcage_08s.jpg,,,,,,,,,,,0.0,0.0,0.7934,0.0,2.0,2.0,2.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,air_pump_05s.jpg,machete_06s.jpg,,,,,,,,,,,0.0,0.0,0.9837,0.0,3.0,3.0,3.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,latch_15s.jpg,crab_16s.jpg,,,,,,,,,,,0.0,0.0,0.9335,0.0,4.0,4.0,4.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,59,,,,,,,,,spider_web_03s.jpg,light_switch_02s.jpg,,,,,,,,,,,1.0,1.0,1.0749,0.0,5.0,5.0,5.0,1.0,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,new2backpresent_5_2.xlsx,new2back_compare_task_5_2.xlsx
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gazelle_10s.jpg,0.0,Blue.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2899,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,saddle_06s.jpg,0.0,Purple.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.4322,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,saddle_06s.jpg,0.0,Red.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.6228,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kimono_13s.jpg,0.0,Orange.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.4689,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,timer_03s.jpg,0.0,Yellow.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,4.0,4.0,4.0,1.0,0.5653,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tulip_02s.jpg,0.0,Green.png,1.0,59,,,,,,,,,,,,,0.0,1.0,0.0,5.0,5.0,5.0,1.0,0.3997,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prism_10s.jpg,0.0,Blue.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,6.0,6.0,6.0,1.0,0.7034,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,razor_12s.jpg,0.0,Purple.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,7.0,7.0,7.0,1.0,0.8489,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blazer_02s.jpg,0.0,Red.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,8.0,8.0,8.0,1.0,2.1507,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,razor_12s.jpg,1.0,Orange.png,2.0,59,,,,,,,,,,,,,1.0,1.0,0.0,9.0,9.0,9.0,1.0,1.0361,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lamb_chop_07s.jpg,0.0,Yellow.png,2.0,59,,,,,,,,,,,,,0.0,1.0,0.0,10.0,10.0,10.0,1.0,1.3041,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,razor_12s.jpg,1.0,Green.png,2.0,59,,,,,,,,,,,,,0.0,0.0,0.0,11.0,11.0,11.0,1.0,1.606,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lamb_chop_07s.jpg,1.0,Blue.png,3.0,59,,,,,,,,,,,,,0.0,0.0,0.0,12.0,12.0,12.0,1.0,1.1549,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lamb_chop_07s.jpg,0.0,Purple.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,13.0,13.0,13.0,1.0,1.8039,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,timer_03s.jpg,0.0,Red.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,14.0,14.0,14.0,1.0,0.7468,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lamb_chop_07s.jpg,1.0,Orange.png,3.0,59,,,,,,,,,,,,,1.0,1.0,0.0,15.0,15.0,15.0,1.0,0.4904,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,glue_01s.jpg,0.0,Yellow.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,16.0,16.0,16.0,1.0,0.7542,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,solar_panel_02s.jpg,0.0,Green.png,3.0,59,,,,,,,,,,,,,0.0,1.0,0.0,17.0,17.0,17.0,1.0,0.3854,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,muffin_12n.jpg,0.0,Blue.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,18.0,18.0,18.0,1.0,0.7458,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pepper2_21s.jpg,0.0,Purple.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,19.0,19.0,19.0,1.0,0.6189,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marker_05s.jpg,0.0,Red.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,20.0,20.0,20.0,1.0,1.0089,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soccer_ball_12s.jpg,0.0,Orange.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,21.0,21.0,21.0,1.0,1.2216,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,0.0,Yellow.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,22.0,22.0,22.0,1.0,2.1806,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stopwatch_04s.jpg,0.0,Green.png,4.0,59,,,,,,,,,,,,,0.0,1.0,0.0,23.0,23.0,23.0,1.0,0.7988,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,1.0,Blue.png,5.0,59,,,,,,,,,,,,,1.0,1.0,0.0,24.0,24.0,24.0,1.0,1.9858,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,racehorse_03s.jpg,0.0,Purple.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,25.0,25.0,25.0,1.0,0.7248,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,1.0,Red.png,5.0,59,,,,,,,,,,,,,1.0,1.0,0.0,26.0,26.0,26.0,1.0,0.831,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,duck_01b.jpg,0.0,Orange.png,5.0,59,,,,,,,,,,,,,0.0,1.0,0.0,27.0,27.0,27.0,1.0,2.1192,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,amber_04s.jpg,1.0,Yellow.png,5.0,59,,,,,,,,,,,,,1.0,1.0,0.0,28.0,28.0,28.0,1.0,1.5645,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,duck_01b.jpg,1.0,Green.png,5.0,59,,,,,,,,,,,,,,0.0,0.0,29.0,29.0,29.0,1.0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,duck_01b.jpg,0.0,Blue.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,30.0,30.0,30.0,1.0,1.7834,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,duck_01b.jpg,1.0,Purple.png,6.0,59,,,,,,,,,,,,,1.0,1.0,0.0,31.0,31.0,31.0,1.0,0.8601,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,magnet_03s.jpg,0.0,Red.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,32.0,32.0,32.0,1.0,0.6702,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,duck_01b.jpg,1.0,Orange.png,6.0,59,,,,,,,,,,,,,1.0,1.0,0.0,33.0,33.0,33.0,1.0,0.9777,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,swimming_pool_17s.jpg,0.0,Yellow.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,34.0,34.0,34.0,1.0,0.7997,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,roulette_wheel_04s.jpg,0.0,Green.png,6.0,59,,,,,,,,,,,,,0.0,1.0,0.0,35.0,35.0,35.0,1.0,1.652,,,,,,,,,,,,,,,
